Data,7,record,timestamp,"984588336",s,position_lat,"453987782",semicircles,position_long,"-936280029",semicircles,distance,"4676.43",m,speed,"6.002",m/s,cadence,"94",rpm,enhanced_speed,"6.002|6.002",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588336",s,position_lat,"453987882",semicircles,position_long,"-936280078",semicircles,distance,"4676.43",m,speed,"6.002",m/s,cadence,"94",rpm,enhanced_speed,"6.002|6.002",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588336",s,position_lat,"453987982",semicircles,position_long,"-936280127",semicircles,distance,"4676.43",m,speed,"6.002",m/s,cadence,"94",rpm,enhanced_speed,"6.002|6.002",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588336",s,position_lat,"453988082",semicircles,position_long,"-936280176",semicircles,distance,"4676.43",m,speed,"6.002",m/s,cadence,"94",rpm,enhanced_speed,"6.002|6.002",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588339",s,position_lat,"453988183",semicircles,position_long,"-936280225",semicircles,distance,"4694.21",m,speed,"5.998",m/s,cadence,"94",rpm,enhanced_speed,"5.998|5.998",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588339",s,position_lat,"453988283",semicircles,position_long,"-936280275",semicircles,distance,"4694.21",m,speed,"5.998",m/s,cadence,"94",rpm,enhanced_speed,"5.998|5.998",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588339",s,position_lat,"453988383",semicircles,position_long,"-936280324",semicircles,distance,"4694.21",m,speed,"5.998",m/s,cadence,"94",rpm,enhanced_speed,"5.998|5.998",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588339",s,position_lat,"453988483",semicircles,position_long,"-936280373",semicircles,distance,"4694.21",m,speed,"5.998",m/s,cadence,"94",rpm,enhanced_speed,"5.998|5.998",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588339",s,position_lat,"453988583",semicircles,position_long,"-936280422",semicircles,distance,"4694.21",m,speed,"5.998",m/s,cadence,"94",rpm,enhanced_speed,"5.998|5.998",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588339",s,position_lat,"453988684",semicircles,position_long,"-936280471",semicircles,distance,"4694.21",m,speed,"5.998",m/s,cadence,"94",rpm,enhanced_speed,"5.998|5.998",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588339",s,position_lat,"453988784",semicircles,position_long,"-936280520",semicircles,distance,"4694.21",m,speed,"5.998",m/s,cadence,"94",rpm,enhanced_speed,"5.998|5.998",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588339",s,position_lat,"453988884",semicircles,position_long,"-936280569",semicircles,distance,"4694.21",m,speed,"5.998",m/s,cadence,"94",rpm,enhanced_speed,"5.998|5.998",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588339",s,position_lat,"453988984",semicircles,position_long,"-936280618",semicircles,distance,"4694.21",m,speed,"5.998",m/s,cadence,"94",rpm,enhanced_speed,"5.998|5.998",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588339",s,position_lat,"453989085",semicircles,position_long,"-936280667",semicircles,distance,"4694.21",m,speed,"5.998",m/s,cadence,"94",rpm,enhanced_speed,"5.998|5.998",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588339",s,position_lat,"453989185",semicircles,position_long,"-936280716",semicircles,distance,"4694.21",m,speed,"5.998",m/s,cadence,"94",rpm,enhanced_speed,"5.998|5.998",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588339",s,position_lat,"453989285",semicircles,position_long,"-936280765",semicircles,distance,"4694.21",m,speed,"5.998",m/s,cadence,"94",rpm,enhanced_speed,"5.998|5.998",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588339",s,position_lat,"453989385",semicircles,position_long,"-936280814",semicircles,distance,"4694.21",m,speed,"5.998",m/s,cadence,"94",rpm,enhanced_speed,"5.998|5.998",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588339",s,position_lat,"453989485",semicircles,position_long,"-936280863",semicircles,distance,"4694.21",m,speed,"5.998",m/s,cadence,"94",rpm,enhanced_speed,"5.998|5.998",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588339",s,position_lat,"453989586",semicircles,position_long,"-936280912",semicircles,distance,"4694.21",m,speed,"5.998",m/s,cadence,"94",rpm,enhanced_speed,"5.998|5.998",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588339",s,position_lat,"453989686",semicircles,position_long,"-936280961",semicircles,distance,"4694.21",m,speed,"5.998",m/s,cadence,"94",rpm,enhanced_speed,"5.998|5.998",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588339",s,position_lat,"453989786",semicircles,position_long,"-936281010",semicircles,distance,"4694.21",m,speed,"5.998",m/s,cadence,"94",rpm,enhanced_speed,"5.998|5.998",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588339",s,position_lat,"453989886",semicircles,position_long,"-936281059",semicircles,distance,"4694.21",m,speed,"5.998",m/s,cadence,"94",rpm,enhanced_speed,"5.998|5.998",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588343",s,position_lat,"453989987",semicircles,position_long,"-936281108",semicircles,distance,"4715.8",m,speed,"5.952",m/s,cadence,"94",rpm,enhanced_speed,"5.952|5.952",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588343",s,position_lat,"453990087",semicircles,position_long,"-936281157",semicircles,distance,"4715.8",m,speed,"5.952",m/s,cadence,"94",rpm,enhanced_speed,"5.952|5.952",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588343",s,position_lat,"453990187",semicircles,position_long,"-936281206",semicircles,distance,"4715.8",m,speed,"5.952",m/s,cadence,"94",rpm,enhanced_speed,"5.952|5.952",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588343",s,position_lat,"453990287",semicircles,position_long,"-936281255",semicircles,distance,"4715.8",m,speed,"5.952",m/s,cadence,"94",rpm,enhanced_speed,"5.952|5.952",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588343",s,position_lat,"453990388",semicircles,position_long,"-936281304",semicircles,distance,"4715.8",m,speed,"5.952",m/s,cadence,"94",rpm,enhanced_speed,"5.952|5.952",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588343",s,position_lat,"453990488",semicircles,position_long,"-936281353",semicircles,distance,"4715.8",m,speed,"5.952",m/s,cadence,"94",rpm,enhanced_speed,"5.952|5.952",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588343",s,position_lat,"453990588",semicircles,position_long,"-936281402",semicircles,distance,"4715.8",m,speed,"5.952",m/s,cadence,"94",rpm,enhanced_speed,"5.952|5.952",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588343",s,position_lat,"453990688",semicircles,position_long,"-936281451",semicircles,distance,"4715.8",m,speed,"5.952",m/s,cadence,"94",rpm,enhanced_speed,"5.952|5.952",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588343",s,position_lat,"453990788",semicircles,position_long,"-936281500",semicircles,distance,"4715.8",m,speed,"5.952",m/s,cadence,"94",rpm,enhanced_speed,"5.952|5.952",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588343",s,position_lat,"453990889",semicircles,position_long,"-936281549",semicircles,distance,"4715.8",m,speed,"5.952",m/s,cadence,"94",rpm,enhanced_speed,"5.952|5.952",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588343",s,position_lat,"453990989",semicircles,position_long,"-936281598",semicircles,distance,"4715.8",m,speed,"5.952",m/s,cadence,"94",rpm,enhanced_speed,"5.952|5.952",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588343",s,position_lat,"453991089",semicircles,position_long,"-936281647",semicircles,distance,"4715.8",m,speed,"5.952",m/s,cadence,"94",rpm,enhanced_speed,"5.952|5.952",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588343",s,position_lat,"453991189",semicircles,position_long,"-936281696",semicircles,distance,"4715.8",m,speed,"5.952",m/s,cadence,"94",rpm,enhanced_speed,"5.952|5.952",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588343",s,position_lat,"453991290",semicircles,position_long,"-936281745",semicircles,distance,"4715.8",m,speed,"5.952",m/s,cadence,"94",rpm,enhanced_speed,"5.952|5.952",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588343",s,position_lat,"453991390",semicircles,position_long,"-936281794",semicircles,distance,"4715.8",m,speed,"5.952",m/s,cadence,"94",rpm,enhanced_speed,"5.952|5.952",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588343",s,position_lat,"453991490",semicircles,position_long,"-936281843",semicircles,distance,"4715.8",m,speed,"5.952",m/s,cadence,"94",rpm,enhanced_speed,"5.952|5.952",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588343",s,position_lat,"453991589",semicircles,position_long,"-936281896",semicircles,distance,"4715.8",m,speed,"5.952",m/s,cadence,"94",rpm,enhanced_speed,"5.952|5.952",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588343",s,position_lat,"453991686",semicircles,position_long,"-936281953",semicircles,distance,"4715.8",m,speed,"5.952",m/s,cadence,"94",rpm,enhanced_speed,"5.952|5.952",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588343",s,position_lat,"453991782",semicircles,position_long,"-936282015",semicircles,distance,"4715.8",m,speed,"5.952",m/s,cadence,"94",rpm,enhanced_speed,"5.952|5.952",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588343",s,position_lat,"453991876",semicircles,position_long,"-936282081",semicircles,distance,"4715.8",m,speed,"5.952",m/s,cadence,"94",rpm,enhanced_speed,"5.952|5.952",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588344",s,position_lat,"453991968",semicircles,position_long,"-936282151",semicircles,distance,"4719.94",m,speed,"5.916",m/s,cadence,"94",rpm,enhanced_speed,"5.916|5.916",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588344",s,position_lat,"453992059",semicircles,position_long,"-936282224",semicircles,distance,"4719.94",m,speed,"5.916",m/s,cadence,"94",rpm,enhanced_speed,"5.916|5.916",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588344",s,position_lat,"453992147",semicircles,position_long,"-936282302",semicircles,distance,"4719.94",m,speed,"5.916",m/s,cadence,"94",rpm,enhanced_speed,"5.916|5.916",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588352",s,position_lat,"453992233",semicircles,position_long,"-936282383",semicircles,distance,"4740.26",m,speed,"2.323",m/s,cadence,"78",rpm,enhanced_speed,"2.323|2.323",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588352",s,position_lat,"453992317",semicircles,position_long,"-936282468",semicircles,distance,"4740.26",m,speed,"2.323",m/s,cadence,"78",rpm,enhanced_speed,"2.323|2.323",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588352",s,position_lat,"453992398",semicircles,position_long,"-936282557",semicircles,distance,"4740.26",m,speed,"2.323",m/s,cadence,"78",rpm,enhanced_speed,"2.323|2.323",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588352",s,position_lat,"453992477",semicircles,position_long,"-936282649",semicircles,distance,"4740.26",m,speed,"2.323",m/s,cadence,"78",rpm,enhanced_speed,"2.323|2.323",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588352",s,position_lat,"453992554",semicircles,position_long,"-936282744",semicircles,distance,"4740.26",m,speed,"2.323",m/s,cadence,"78",rpm,enhanced_speed,"2.323|2.323",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588352",s,position_lat,"453992628",semicircles,position_long,"-936282843",semicircles,distance,"4740.26",m,speed,"2.323",m/s,cadence,"78",rpm,enhanced_speed,"2.323|2.323",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588352",s,position_lat,"453992699",semicircles,position_long,"-936282944",semicircles,distance,"4740.26",m,speed,"2.323",m/s,cadence,"78",rpm,enhanced_speed,"2.323|2.323",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588352",s,position_lat,"453992768",semicircles,position_long,"-936283049",semicircles,distance,"4740.26",m,speed,"2.323",m/s,cadence,"78",rpm,enhanced_speed,"2.323|2.323",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588352",s,position_lat,"453992833",semicircles,position_long,"-936283157",semicircles,distance,"4740.26",m,speed,"2.323",m/s,cadence,"78",rpm,enhanced_speed,"2.323|2.323",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588352",s,position_lat,"453992896",semicircles,position_long,"-936283267",semicircles,distance,"4740.26",m,speed,"2.323",m/s,cadence,"78",rpm,enhanced_speed,"2.323|2.323",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588352",s,position_lat,"453992956",semicircles,position_long,"-936283380",semicircles,distance,"4740.26",m,speed,"2.323",m/s,cadence,"78",rpm,enhanced_speed,"2.323|2.323",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588352",s,position_lat,"453993012",semicircles,position_long,"-936283496",semicircles,distance,"4740.26",m,speed,"2.323",m/s,cadence,"78",rpm,enhanced_speed,"2.323|2.323",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588352",s,position_lat,"453993066",semicircles,position_long,"-936283614",semicircles,distance,"4740.26",m,speed,"2.323",m/s,cadence,"78",rpm,enhanced_speed,"2.323|2.323",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588352",s,position_lat,"453993116",semicircles,position_long,"-936283734",semicircles,distance,"4740.26",m,speed,"2.323",m/s,cadence,"78",rpm,enhanced_speed,"2.323|2.323",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588352",s,position_lat,"453993163",semicircles,position_long,"-936283856",semicircles,distance,"4740.26",m,speed,"2.323",m/s,cadence,"78",rpm,enhanced_speed,"2.323|2.323",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588354",s,position_lat,"453993207",semicircles,position_long,"-936283980",semicircles,distance,"4745.63",m,speed,"2.452",m/s,cadence,"81",rpm,enhanced_speed,"2.452|2.452",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588354",s,position_lat,"453993247",semicircles,position_long,"-936284106",semicircles,distance,"4745.63",m,speed,"2.452",m/s,cadence,"81",rpm,enhanced_speed,"2.452|2.452",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588354",s,position_lat,"453993284",semicircles,position_long,"-936284234",semicircles,distance,"4745.63",m,speed,"2.452",m/s,cadence,"81",rpm,enhanced_speed,"2.452|2.452",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588354",s,position_lat,"453993317",semicircles,position_long,"-936284363",semicircles,distance,"4745.63",m,speed,"2.452",m/s,cadence,"81",rpm,enhanced_speed,"2.452|2.452",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588362",s,position_lat,"453993347",semicircles,position_long,"-936284493",semicircles,distance,"4767.14",m,speed,"2.721",m/s,cadence,"85",rpm,enhanced_speed,"2.721|2.721",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588362",s,position_lat,"453993374",semicircles,position_long,"-936284625",semicircles,distance,"4767.14",m,speed,"2.721",m/s,cadence,"85",rpm,enhanced_speed,"2.721|2.721",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588362",s,position_lat,"453993397",semicircles,position_long,"-936284758",semicircles,distance,"4767.14",m,speed,"2.721",m/s,cadence,"85",rpm,enhanced_speed,"2.721|2.721",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588362",s,position_lat,"453993416",semicircles,position_long,"-936284892",semicircles,distance,"4767.14",m,speed,"2.721",m/s,cadence,"85",rpm,enhanced_speed,"2.721|2.721",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588362",s,position_lat,"453993431",semicircles,position_long,"-936285026",semicircles,distance,"4767.14",m,speed,"2.721",m/s,cadence,"85",rpm,enhanced_speed,"2.721|2.721",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588362",s,position_lat,"453993443",semicircles,position_long,"-936285161",semicircles,distance,"4767.14",m,speed,"2.721",m/s,cadence,"85",rpm,enhanced_speed,"2.721|2.721",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588362",s,position_lat,"453993452",semicircles,position_long,"-936285297",semicircles,distance,"4767.14",m,speed,"2.721",m/s,cadence,"85",rpm,enhanced_speed,"2.721|2.721",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588362",s,position_lat,"453993457",semicircles,position_long,"-936285432",semicircles,distance,"4767.14",m,speed,"2.721",m/s,cadence,"85",rpm,enhanced_speed,"2.721|2.721",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588362",s,position_lat,"453993458",semicircles,position_long,"-936285568",semicircles,distance,"4767.14",m,speed,"2.721",m/s,cadence,"85",rpm,enhanced_speed,"2.721|2.721",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588362",s,position_lat,"453993455",semicircles,position_long,"-936285704",semicircles,distance,"4767.14",m,speed,"2.721",m/s,cadence,"85",rpm,enhanced_speed,"2.721|2.721",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588362",s,position_lat,"453993449",semicircles,position_long,"-936285840",semicircles,distance,"4767.14",m,speed,"2.721",m/s,cadence,"85",rpm,enhanced_speed,"2.721|2.721",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588362",s,position_lat,"453993439",semicircles,position_long,"-936285975",semicircles,distance,"4767.14",m,speed,"2.721",m/s,cadence,"85",rpm,enhanced_speed,"2.721|2.721",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588362",s,position_lat,"453993425",semicircles,position_long,"-936286110",semicircles,distance,"4767.14",m,speed,"2.721",m/s,cadence,"85",rpm,enhanced_speed,"2.721|2.721",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588362",s,position_lat,"453993408",semicircles,position_long,"-936286244",semicircles,distance,"4767.14",m,speed,"2.721",m/s,cadence,"85",rpm,enhanced_speed,"2.721|2.721",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588362",s,position_lat,"453993387",semicircles,position_long,"-936286377",semicircles,distance,"4767.14",m,speed,"2.721",m/s,cadence,"85",rpm,enhanced_speed,"2.721|2.721",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588362",s,position_lat,"453993363",semicircles,position_long,"-936286510",semicircles,distance,"4767.14",m,speed,"2.721",m/s,cadence,"85",rpm,enhanced_speed,"2.721|2.721",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588362",s,position_lat,"453993335",semicircles,position_long,"-936286641",semicircles,distance,"4767.14",m,speed,"2.721",m/s,cadence,"85",rpm,enhanced_speed,"2.721|2.721",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588370",s,position_lat,"453993304",semicircles,position_long,"-936286771",semicircles,distance,"4789.3",m,speed,"2.735",m/s,cadence,"85",rpm,enhanced_speed,"2.735|2.735",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588370",s,position_lat,"453993269",semicircles,position_long,"-936286899",semicircles,distance,"4789.3",m,speed,"2.735",m/s,cadence,"85",rpm,enhanced_speed,"2.735|2.735",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588370",s,position_lat,"453993231",semicircles,position_long,"-936287026",semicircles,distance,"4789.3",m,speed,"2.735",m/s,cadence,"85",rpm,enhanced_speed,"2.735|2.735",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588370",s,position_lat,"453993189",semicircles,position_long,"-936287152",semicircles,distance,"4789.3",m,speed,"2.735",m/s,cadence,"85",rpm,enhanced_speed,"2.735|2.735",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588370",s,position_lat,"453993144",semicircles,position_long,"-936287275",semicircles,distance,"4789.3",m,speed,"2.735",m/s,cadence,"85",rpm,enhanced_speed,"2.735|2.735",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588370",s,position_lat,"453993095",semicircles,position_long,"-936287396",semicircles,distance,"4789.3",m,speed,"2.735",m/s,cadence,"85",rpm,enhanced_speed,"2.735|2.735",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588370",s,position_lat,"453993044",semicircles,position_long,"-936287516",semicircles,distance,"4789.3",m,speed,"2.735",m/s,cadence,"85",rpm,enhanced_speed,"2.735|2.735",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588370",s,position_lat,"453992989",semicircles,position_long,"-936287632",semicircles,distance,"4789.3",m,speed,"2.735",m/s,cadence,"85",rpm,enhanced_speed,"2.735|2.735",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588370",s,position_lat,"453992931",semicircles,position_long,"-936287747",semicircles,distance,"4789.3",m,speed,"2.735",m/s,cadence,"85",rpm,enhanced_speed,"2.735|2.735",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588370",s,position_lat,"453992870",semicircles,position_long,"-936287859",semicircles,distance,"4789.3",m,speed,"2.735",m/s,cadence,"85",rpm,enhanced_speed,"2.735|2.735",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588370",s,position_lat,"453992806",semicircles,position_long,"-936287968",semicircles,distance,"4789.3",m,speed,"2.735",m/s,cadence,"85",rpm,enhanced_speed,"2.735|2.735",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588370",s,position_lat,"453992739",semicircles,position_long,"-936288075",semicircles,distance,"4789.3",m,speed,"2.735",m/s,cadence,"85",rpm,enhanced_speed,"2.735|2.735",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588370",s,position_lat,"453992670",semicircles,position_long,"-936288178",semicircles,distance,"4789.3",m,speed,"2.735",m/s,cadence,"85",rpm,enhanced_speed,"2.735|2.735",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"984588370",s,position_lat,"453992597",semicircles,position_long,"-936288278",semicircles,distance,"4789.3",m,speed,"2.735",m/s,cadence,"85",rpm,enhanced_speed,"2.735|2.735",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
