Data,7,record,timestamp,"985189676",s,position_lat,"453987873",semicircles,position_long,"-936288509",semicircles,distance,"4963.28",m,speed,"6.075",m/s,cadence,"96",rpm,enhanced_speed,"6.075|6.075",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453987773",semicircles,position_long,"-936288459",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453987673",semicircles,position_long,"-936288410",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453987573",semicircles,position_long,"-936288360",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453987473",semicircles,position_long,"-936288311",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453987373",semicircles,position_long,"-936288261",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453987273",semicircles,position_long,"-936288211",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453987173",semicircles,position_long,"-936288162",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453987073",semicircles,position_long,"-936288112",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453986973",semicircles,position_long,"-936288063",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453986873",semicircles,position_long,"-936288013",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453986773",semicircles,position_long,"-936287964",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453986673",semicircles,position_long,"-936287914",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453986573",semicircles,position_long,"-936287864",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453986473",semicircles,position_long,"-936287815",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453986373",semicircles,position_long,"-936287765",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453986273",semicircles,position_long,"-936287716",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453986172",semicircles,position_long,"-936287666",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453986072",semicircles,position_long,"-936287617",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453985972",semicircles,position_long,"-936287567",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453985872",semicircles,position_long,"-936287517",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453985772",semicircles,position_long,"-936287468",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453985672",semicircles,position_long,"-936287418",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453985572",semicircles,position_long,"-936287369",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453985472",semicircles,position_long,"-936287319",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189680",s,position_lat,"453985372",semicircles,position_long,"-936287270",semicircles,distance,"4987.55",m,speed,"6.097",m/s,cadence,"95",rpm,enhanced_speed,"6.097|6.097",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189684",s,position_lat,"453985272",semicircles,position_long,"-936287220",semicircles,distance,"5011.86",m,speed,"6.098",m/s,cadence,"95",rpm,enhanced_speed,"6.098|6.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189684",s,position_lat,"453985172",semicircles,position_long,"-936287170",semicircles,distance,"5011.86",m,speed,"6.098",m/s,cadence,"95",rpm,enhanced_speed,"6.098|6.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189684",s,position_lat,"453985072",semicircles,position_long,"-936287121",semicircles,distance,"5011.86",m,speed,"6.098",m/s,cadence,"95",rpm,enhanced_speed,"6.098|6.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189684",s,position_lat,"453984972",semicircles,position_long,"-936287071",semicircles,distance,"5011.86",m,speed,"6.098",m/s,cadence,"95",rpm,enhanced_speed,"6.098|6.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189684",s,position_lat,"453984872",semicircles,position_long,"-936287022",semicircles,distance,"5011.86",m,speed,"6.098",m/s,cadence,"95",rpm,enhanced_speed,"6.098|6.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189684",s,position_lat,"453984772",semicircles,position_long,"-936286972",semicircles,distance,"5011.86",m,speed,"6.098",m/s,cadence,"95",rpm,enhanced_speed,"6.098|6.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189684",s,position_lat,"453984672",semicircles,position_long,"-936286923",semicircles,distance,"5011.86",m,speed,"6.098",m/s,cadence,"95",rpm,enhanced_speed,"6.098|6.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189684",s,position_lat,"453984572",semicircles,position_long,"-936286873",semicircles,distance,"5011.86",m,speed,"6.098",m/s,cadence,"95",rpm,enhanced_speed,"6.098|6.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189684",s,position_lat,"453984471",semicircles,position_long,"-936286823",semicircles,distance,"5011.86",m,speed,"6.098",m/s,cadence,"95",rpm,enhanced_speed,"6.098|6.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189684",s,position_lat,"453984371",semicircles,position_long,"-936286774",semicircles,distance,"5011.86",m,speed,"6.098",m/s,cadence,"95",rpm,enhanced_speed,"6.098|6.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189684",s,position_lat,"453984271",semicircles,position_long,"-936286724",semicircles,distance,"5011.86",m,speed,"6.098",m/s,cadence,"95",rpm,enhanced_speed,"6.098|6.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189684",s,position_lat,"453984171",semicircles,position_long,"-936286675",semicircles,distance,"5011.86",m,speed,"6.098",m/s,cadence,"95",rpm,enhanced_speed,"6.098|6.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189684",s,position_lat,"453984071",semicircles,position_long,"-936286625",semicircles,distance,"5011.86",m,speed,"6.098",m/s,cadence,"95",rpm,enhanced_speed,"6.098|6.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189684",s,position_lat,"453983971",semicircles,position_long,"-936286576",semicircles,distance,"5011.86",m,speed,"6.098",m/s,cadence,"95",rpm,enhanced_speed,"6.098|6.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189684",s,position_lat,"453983871",semicircles,position_long,"-936286526",semicircles,distance,"5011.86",m,speed,"6.098",m/s,cadence,"95",rpm,enhanced_speed,"6.098|6.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189684",s,position_lat,"453983771",semicircles,position_long,"-936286476",semicircles,distance,"5011.86",m,speed,"6.098",m/s,cadence,"95",rpm,enhanced_speed,"6.098|6.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189684",s,position_lat,"453983671",semicircles,position_long,"-936286427",semicircles,distance,"5011.86",m,speed,"6.098",m/s,cadence,"95",rpm,enhanced_speed,"6.098|6.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189684",s,position_lat,"453983571",semicircles,position_long,"-936286377",semicircles,distance,"5011.86",m,speed,"6.098",m/s,cadence,"95",rpm,enhanced_speed,"6.098|6.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189684",s,position_lat,"453983471",semicircles,position_long,"-936286328",semicircles,distance,"5011.86",m,speed,"6.098",m/s,cadence,"95",rpm,enhanced_speed,"6.098|6.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189684",s,position_lat,"453983371",semicircles,position_long,"-936286278",semicircles,distance,"5011.86",m,speed,"6.098",m/s,cadence,"95",rpm,enhanced_speed,"6.098|6.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189684",s,position_lat,"453983271",semicircles,position_long,"-936286229",semicircles,distance,"5011.86",m,speed,"6.098",m/s,cadence,"95",rpm,enhanced_speed,"6.098|6.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189684",s,position_lat,"453983171",semicircles,position_long,"-936286179",semicircles,distance,"5011.86",m,speed,"6.098",m/s,cadence,"95",rpm,enhanced_speed,"6.098|6.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189684",s,position_lat,"453983071",semicircles,position_long,"-936286129",semicircles,distance,"5011.86",m,speed,"6.098",m/s,cadence,"95",rpm,enhanced_speed,"6.098|6.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189684",s,position_lat,"453982971",semicircles,position_long,"-936286080",semicircles,distance,"5011.86",m,speed,"6.098",m/s,cadence,"95",rpm,enhanced_speed,"6.098|6.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189688",s,position_lat,"453980375",semicircles,position_long,"-936285325",semicircles,distance,"5036.43",m,speed,"6.131",m/s,cadence,"93",rpm,enhanced_speed,"6.131|6.131",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453982871",semicircles,position_long,"-936286030",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453982770",semicircles,position_long,"-936285981",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453982670",semicircles,position_long,"-936285931",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453982570",semicircles,position_long,"-936285882",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453982470",semicircles,position_long,"-936285832",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453982370",semicircles,position_long,"-936285782",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453982270",semicircles,position_long,"-936285733",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453982170",semicircles,position_long,"-936285683",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453982070",semicircles,position_long,"-936285634",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453981970",semicircles,position_long,"-936285584",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453981870",semicircles,position_long,"-936285535",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453981770",semicircles,position_long,"-936285485",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453981670",semicircles,position_long,"-936285435",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453981570",semicircles,position_long,"-936285386",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453981470",semicircles,position_long,"-936285336",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453981370",semicircles,position_long,"-936285287",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453981270",semicircles,position_long,"-936285237",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453981170",semicircles,position_long,"-936285188",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453981069",semicircles,position_long,"-936285138",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453980969",semicircles,position_long,"-936285088",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453980869",semicircles,position_long,"-936285039",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453980769",semicircles,position_long,"-936284989",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453980669",semicircles,position_long,"-936284940",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453980569",semicircles,position_long,"-936284890",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453980469",semicircles,position_long,"-936284841",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453980369",semicircles,position_long,"-936284791",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453980269",semicircles,position_long,"-936284741",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453980169",semicircles,position_long,"-936284692",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453980069",semicircles,position_long,"-936284642",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453979969",semicircles,position_long,"-936284593",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453979869",semicircles,position_long,"-936284543",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453979769",semicircles,position_long,"-936284494",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453979669",semicircles,position_long,"-936284444",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453979569",semicircles,position_long,"-936284394",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453979469",semicircles,position_long,"-936284345",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453979368",semicircles,position_long,"-936284295",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453979268",semicircles,position_long,"-936284246",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453979168",semicircles,position_long,"-936284196",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453979068",semicircles,position_long,"-936284147",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453978968",semicircles,position_long,"-936284097",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453978868",semicircles,position_long,"-936284047",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453978768",semicircles,position_long,"-936283998",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453978668",semicircles,position_long,"-936283948",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"985189692",s,position_lat,"453978568",semicircles,position_long,"-936283899",semicircles,distance,"5061.1",m,speed,"6.177",m/s,cadence,"95",rpm,enhanced_speed,"6.177|6.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
